,link,name
46,https://www.mountainproject.com/area/106453177/black-rock-on-maui,black-rock-on-maui
47,https://www.mountainproject.com/area/107013858/haleakala-national-park,haleakala-national-park
48,https://www.mountainproject.com/area/110269351/honolua-bay,honolua-bay
49,https://www.mountainproject.com/area/110269317/kahakuloa-head,kahakuloa-head
50,https://www.mountainproject.com/area/111871760/mcgregor-point,mcgregor-point
51,https://www.mountainproject.com/area/110292395/nakalele-point-aka-blowhole,nakalele-point-aka-blowhole
52,https://www.mountainproject.com/area/112239630/the-backside,the-backside
53,https://www.mountainproject.com/area/112242519/venus-pool,venus-pool
54,https://www.mountainproject.com/area/109184470/highball-boulder,highball-boulder
55,https://www.mountainproject.com/area/109182042/rise-boulder,rise-boulder
56,https://www.mountainproject.com/area/109182374/roots-boulder,roots-boulder
57,https://www.mountainproject.com/area/109181780/warm-up-boulder,warm-up-boulder
58,https://www.mountainproject.com/area/109182401/zombie-boulder,zombie-boulder
59,https://www.mountainproject.com/area/109188416/first-tier,first-tier
60,https://www.mountainproject.com/area/109190255/third-tier,third-tier
61,https://www.mountainproject.com/area/114122848/lowlands,lowlands
62,https://www.mountainproject.com/area/106463822/makapuu-point,makapuu-point
63,https://www.mountainproject.com/area/106457411/mokuleia-wall,mokuleia-wall
64,https://www.mountainproject.com/area/109181671/nuuanu-memorial-park-mortuary-town-boulders,nuuanu-memorial-park-mortuary-town-boulders
65,https://www.mountainproject.com/area/109185563/oz,oz
66,https://www.mountainproject.com/area/107481843/palolo-valley-crag,palolo-valley-crag
67,https://www.mountainproject.com/area/109215940/sacreds,sacreds
68,https://www.mountainproject.com/area/109284146/the-arch,the-arch
69,https://www.mountainproject.com/area/106603666/waimea-bay-bouldering,waimea-bay-bouldering
70,https://www.mountainproject.com/area/113238693/yi-wall,yi-wall
71,https://www.mountainproject.com/area/109264557/hawaii-big-island,hawaii-big-island
72,https://www.mountainproject.com/area/109264168/kauai,kauai
73,https://www.mountainproject.com/area/110277643/lanai,lanai
74,https://www.mountainproject.com/area/109264554/maui,maui
75,https://www.mountainproject.com/area/106343403/oahu,oahu
